Nodo,No. Paquete,Estatus del paquete,Tiempo de entrega,No. SEQ, No. Veces enviado,Tamaño en bytes,Iteración,Semilla,TTS,No. Paquetes a enviar,TA,TB,MTTS 
0,17,1,2.803347,1325655299,2,1000,38,156,61.000189,20,1.000000,3.000000,5000
0,18,1,2.582720,1798058902,2,1000,38,156,61.000189,20,1.000000,3.000000,5000
0,19,1,3.261099,1701242965,3,1000,38,156,61.000189,20,1.000000,3.000000,5000
0,20,1,2.491050,361215856,3,1000,38,156,61.000189,20,1.000000,3.000000,5000
0,1,1,2.897821,122159542,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,2,1,1.854692,1445511925,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,3,1,2.264313,1181196432,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,4,1,1.989168,1649018231,1,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,5,1,1.667806,696442458,1,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,6,1,2.021817,1481488553,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,7,1,1.914682,1211743636,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,8,1,2.441190,1116567819,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,9,1,1.650945,40246462,1,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,10,1,2.351945,2079174429,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,11,1,1.717013,2039961176,1,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,12,1,1.967532,445362015,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,13,1,1.828884,692904162,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,14,1,2.089751,2072435281,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,15,1,2.027439,1704455900,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,16,1,2.346608,523025523,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,17,1,1.884006,965480134,1,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,18,1,1.829747,361770565,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,19,1,1.602303,1789315872,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,20,1,2.554389,240350279,2,1000,39,163,41.000053,20,1.000000,3.000000,5000
0,1,1,2.815427,1692955887,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,2,1,2.474358,1140537010,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,3,1,1.913395,741550433,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,4,1,1.912497,2106713132,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,5,1,1.911867,1388239107,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,6,1,1.991815,778794902,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,7,1,2.154395,1609415765,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,8,1,1.948591,1949195120,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,9,1,1.519604,1337620439,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,10,1,2.342267,1761515066,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,11,1,2.122445,1918188553,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,12,1,1.878017,1774414452,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,13,1,1.983502,889447787,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,14,1,1.591704,1151071902,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,15,1,2.535678,1632443517,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,16,1,1.494683,900388152,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,17,1,2.338777,708212159,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,18,1,2.319515,1176550594,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,19,1,1.533436,1545441713,1,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,20,1,2.070957,154017724,2,1000,40,168,41.000084,20,1.000000,3.000000,5000
0,1,1,4.016140,1116268584,3,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,2,1,2.805448,835562095,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,3,1,3.468098,301904434,3,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,4,1,2.963462,416924385,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,5,1,2.325780,2080035756,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,6,1,3.664322,76101251,3,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,7,1,2.450729,2007087894,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,8,1,3.399367,634338773,3,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,9,1,3.089654,487510768,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,10,1,2.631205,1443855703,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,11,1,3.107642,1796415930,3,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,12,1,3.011535,955983241,3,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,13,1,3.069291,1085991412,3,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,14,1,2.449941,229708523,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,15,1,3.589178,1560431134,3,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,16,1,3.015529,1277750781,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,17,1,3.068198,450944184,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,18,1,2.535528,1991330623,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,19,1,3.489944,1301567554,3,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,20,1,2.348165,67685169,2,1000,41,173,61.000116,20,1.000000,3.000000,5000
0,1,1,3.568361,1430427853,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,2,1,3.078238,774567112,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,3,1,3.046977,1502465423,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,4,1,3.160649,1796953554,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,5,1,3.339538,929904897,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,6,1,2.618988,794555980,2,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,7,1,2.717238,798132131,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,8,1,3.659837,2089354422,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,9,1,2.781365,1176482293,2,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,10,1,2.608923,1809820560,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,11,1,2.966009,54074487,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,12,1,3.096632,1651290458,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,13,1,3.612462,1125300137,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,14,1,2.793581,1333926036,2,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,15,1,3.118596,1975525387,2,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,16,1,2.583250,64733118,2,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,17,1,3.332866,399490589,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,18,1,2.646094,865796440,2,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,19,1,3.495599,393799263,3,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,20,1,2.504646,50418658,2,1000,42,174,61.000182,20,1.000000,3.000000,5000
0,1,1,4.030644,1482059088,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,2,1,2.887725,347602231,2,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,3,1,3.051919,1316457754,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,4,1,2.996424,719739497,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,5,1,3.120690,1468923476,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,6,1,2.713800,1528771787,2,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,7,1,3.384874,925376382,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,8,1,2.773420,1537045725,2,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,9,1,3.327804,1704315672,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,10,1,2.852107,76607263,2,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,11,1,2.579069,742586274,2,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,12,1,3.204457,75990033,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,13,1,3.100561,1400461212,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,14,1,3.199069,473514035,2,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,15,1,2.824511,586217862,2,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,16,1,2.941946,163544069,2,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,17,1,3.208080,39315424,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,18,1,2.499828,1576991751,2,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,19,1,3.193963,481872170,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,20,1,2.371030,2077036729,3,1000,43,181,61.000196,20,1.000000,3.000000,5000
0,1,1,4.297944,591212516,3,1000,44,185,5000.000161,20,1.000000,3.000000,5000
0,2,1,5.857311,103622299,5,1000,44,185,5000.000161,20,1.000000,3.000000,5000
0,3,1,8.341709,1823734414,8,1000,44,185,5000.000161,20,1.000000,3.000000,5000
0,4,1,18.105496,1944888877,18,1000,44,185,5000.000161,20,1.000000,3.000000,5000
0,5,1,45.355253,1163367336,45,1000,44,185,5000.000161,20,1.000000,3.000000,5000
0,6,1,122.783444,107623407,123,1000,44,185,5000.000161,20,1.000000,3.000000,5000
0,7,1,330.325213,384520626,330,1000,44,185,5000.000161,20,1.000000,3.000000,5000
0,8,1,942.157051,914657377,941,1000,44,185,5000.000161,20,1.000000,3.000000,5000
0,9,1,2699.802544,165234476,2699,1000,44,185,5000.000161,20,1.000000,3.000000,5000
0,1,1,2.461709,380315717,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,2,1,2.511971,1458171168,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,3,1,1.785744,251158087,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,4,1,2.080481,557915242,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,5,1,2.011582,1244051705,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,6,1,1.600922,857600292,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,7,1,2.429603,1847964891,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,8,1,2.022896,502507982,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,9,1,1.741587,531929709,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,10,1,2.217049,2003042536,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,11,1,1.644081,1187552815,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,12,1,2.463601,1158794482,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,13,1,1.784131,2068709537,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,14,1,1.518794,2065342572,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,15,1,2.809401,1200369219,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,16,1,1.648204,1017080278,1,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,17,1,2.138160,1312087957,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,18,1,2.212014,1770263472,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,19,1,1.826023,82196759,1,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,20,1,1.937695,1783506042,2,1000,45,198,41.000123,20,1.000000,3.000000,5000
0,1,1,2.970794,1951112062,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,2,1,1.466819,1153196253,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,3,1,2.626294,1958995736,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,4,1,1.913319,1015610143,1,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,5,1,1.948747,1935848354,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,6,1,2.009940,154906641,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,7,1,2.003676,98153372,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,8,1,1.879029,1335135283,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,9,1,1.697687,1829303686,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,10,1,2.313225,1685383173,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,11,1,2.024199,1065780192,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,12,1,1.798540,340363271,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,13,1,2.417566,117769514,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,14,1,2.006642,1143979193,1,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,15,1,1.841166,1128356836,1,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,16,1,1.841355,1394442907,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,17,1,2.221678,1054819982,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,18,1,1.990424,437559853,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,19,1,1.694889,1985806248,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,20,1,2.224182,1697173487,2,1000,46,203,41.000154,20,1.000000,3.000000,5000
0,1,1,7.074458,431946952,6,1000,47,205,5000.000137,20,1.000000,3.000000,5000
0,2,1,8.672356,1031206287,8,1000,47,205,5000.000137,20,1.000000,3.000000,5000
0,3,1,15.095720,65150418,15,1000,47,205,5000.000137,20,1.000000,3.000000,5000
0,4,1,36.089655,1628184833,36,1000,47,205,5000.000137,20,1.000000,3.000000,5000
0,5,1,98.573408,1783070284,99,1000,47,205,5000.000137,20,1.000000,3.000000,5000
0,6,1,288.007528,1591816099,288,1000,47,205,5000.000137,20,1.000000,3.000000,5000
0,7,1,855.149525,1975209142,855,1000,47,205,5000.000137,20,1.000000,3.000000,5000
0,8,1,2556.444338,2097682933,2556,1000,47,205,5000.000137,20,1.000000,3.000000,5000
0,1,1,7.077971,1060265490,6,1000,48,207,5000.000119,20,1.000000,3.000000,5000
0,2,1,9.030694,909216321,8,1000,48,207,5000.000119,20,1.000000,3.000000,5000
0,3,1,11.768289,318788748,11,1000,48,207,5000.000119,20,1.000000,3.000000,5000
0,4,1,24.221825,93275875,24,1000,48,207,5000.000119,20,1.000000,3.000000,5000
0,5,1,63.049479,1630292214,62,1000,48,207,5000.000119,20,1.000000,3.000000,5000
0,6,1,176.841927,881241909,176,1000,48,207,5000.000119,20,1.000000,3.000000,5000
0,7,1,519.295380,1704781264,519,1000,48,207,5000.000119,20,1.000000,3.000000,5000
0,8,1,1545.009642,712746935,1544,1000,48,207,5000.000119,20,1.000000,3.000000,5000
0,1,1,2.579878,1374424759,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,2,1,2.314433,848221338,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,3,1,2.320239,1519349737,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,4,1,1.885902,1473305044,1,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,5,1,1.709128,480161355,1,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,6,1,2.287589,1599696638,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,7,1,1.792299,495825501,1,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,8,1,2.125127,20278936,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,9,1,1.608624,979194015,1,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,10,1,2.406871,1367723810,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,11,1,1.733527,944007569,1,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,12,1,2.080417,1669415708,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,13,1,2.134770,314313139,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,14,1,2.021983,222615814,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,15,1,1.774349,1056344453,1,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,16,1,2.288846,1771805536,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,17,1,1.999369,797552007,1,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,18,1,1.857089,1252339882,1,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,19,1,2.111657,1741932089,2,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,20,1,1.617979,1610840932,1,1000,49,208,41.000185,20,1.000000,3.000000,5000
0,1,1,3.865137,2002743297,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,2,1,2.994961,726231372,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,3,1,3.130110,1772988067,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,4,1,3.079299,2085879734,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,5,1,3.207080,327383285,2,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,6,1,2.422518,889122448,2,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,7,1,3.021125,225397623,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,8,1,3.357608,782826586,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,9,1,3.212874,209653417,2,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,10,1,2.877581,2099653524,2,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,11,1,2.914944,1754291979,2,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,12,1,3.099271,912546494,2,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,13,1,2.587518,392930589,2,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,14,1,3.242917,283567192,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,15,1,2.678614,1886532959,2,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,16,1,3.293546,1493253858,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,17,1,2.956940,694644817,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,18,1,3.293535,1148755164,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,19,1,2.691797,2073879155,2,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,20,1,3.063697,1576307910,3,1000,50,210,61.000168,20,1.000000,3.000000,5000
0,1,1,7.088962,797737456,6,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,2,1,5.724226,543246423,5,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,3,1,6.167478,1079703738,6,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,4,1,9.071731,1930999945,9,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,5,1,12.122540,1171958004,11,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,6,1,17.858384,897002987,17,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,7,1,33.121424,893497630,32,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,8,1,74.894684,852906237,74,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,9,1,164.655375,129084344,164,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,10,1,375.362980,1050064447,375,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,11,1,842.578146,822234946,842,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,12,1,1860.468419,850984497,1860,1000,51,213,5000.000067,20,1.000000,3.000000,5000
0,1,1,3.092625,1426055994,2,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,2,1,2.158453,421256457,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,3,1,1.777585,1333342068,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,4,1,2.178163,396090987,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,5,1,1.950111,1019179934,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,6,1,1.765908,186428797,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,7,1,2.207714,623069752,2,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,8,1,1.918135,1615453887,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,9,1,1.948898,1507027394,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,10,1,2.003233,1781994161,2,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,11,1,2.250914,1632519356,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,12,1,1.477922,94115283,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,13,1,2.008654,589474214,2,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,14,1,2.082031,1509687461,2,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,15,1,2.097049,1814520576,2,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,16,1,1.964924,1870616487,2,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,17,1,2.210634,437376842,2,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,18,1,1.950921,1963535193,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,19,1,2.226747,1830004996,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,20,1,1.358602,1489975355,1,1000,52,215,41.000199,20,1.000000,3.000000,5000
0,1,1,2.791952,849368691,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,2,1,2.194721,116281542,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,3,1,2.014918,893696069,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,4,1,2.063293,853785888,1,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,5,1,1.872399,1710976583,1,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,6,1,2.109304,1631218794,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,7,1,1.688795,1020741881,1,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,8,1,2.184164,300597540,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,9,1,1.973297,656917723,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,10,1,1.892716,1464334798,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,11,1,1.668213,1510746733,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,12,1,2.714064,1423167720,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,13,1,1.771257,786017839,1,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,14,1,1.588660,588324082,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,15,1,2.320451,1742508193,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,16,1,1.831335,100495468,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,17,1,1.891901,180108867,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,18,1,2.508293,630831574,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,19,1,1.782187,1586130837,1,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,20,1,1.823871,1403642800,2,1000,53,220,41.000081,20,1.000000,3.000000,5000
0,1,1,3.110794,272681388,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,2,1,2.077152,1958790275,1,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,3,1,1.771550,454050070,1,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,4,1,1.958132,1311480789,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,5,1,1.591690,255289584,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,6,1,2.548150,928525143,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,7,1,2.025652,1418414010,1,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,8,1,1.904966,1133224841,1,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,9,1,1.677798,1954291700,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,10,1,2.188172,1146675435,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,11,1,2.094822,1388974110,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,12,1,2.189487,604736509,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,13,1,1.319289,982561464,1,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,14,1,2.655803,1814444351,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,15,1,1.563293,1670495810,1,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,16,1,2.429734,477858097,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,17,1,1.338637,2070324540,1,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,18,1,2.568220,1445611603,2,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,19,1,2.169808,1342256678,1,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,20,1,1.460852,1317310245,1,1000,54,225,41.000112,20,1.000000,3.000000,5000
0,1,1,2.623541,324312623,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,2,1,2.314651,1531825394,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,3,1,1.791758,268042401,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,4,1,2.342031,234266732,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,5,1,1.786049,794308163,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,6,1,1.625561,1662740950,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,7,1,2.090000,1545658261,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,8,1,2.576029,580916144,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,9,1,1.231838,334641431,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,10,1,2.625034,1560945786,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,11,1,2.111950,2077485897,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,12,1,1.983926,1176919732,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,13,1,1.928146,1257722539,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,14,1,1.999521,954032350,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,15,1,2.120694,281188285,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,16,1,1.816473,576669048,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,17,1,2.248785,1710149375,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,18,1,1.689832,9323266,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,19,1,2.097578,1430329585,2,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,20,1,1.536079,1196444668,1,1000,55,232,41.000126,20,1.000000,3.000000,5000
0,1,1,3.032776,1895108968,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,2,1,1.759778,1226850479,1,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,3,1,2.142029,1975880050,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,4,1,1.832155,691961633,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,5,1,2.065922,1486104812,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,6,1,1.774822,960047299,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,7,1,2.062455,1943330390,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,8,1,2.350689,1413543445,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,9,1,1.897381,1632015408,1,1000,56,237,41.000158,20,1.000000,3.000000,5000
0,10,1,1.823733,1243286423,2,1000,56,237,41.000158,20,1.000000,3.000000,5000
